SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 6d846aea992cd7a66f0e81a65ef853d437c2554b,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 6d846aea992cd7a66f0e81a65ef853d437c2554b,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 6d846aea992cd7a66f0e81a65ef853d437c2554b,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 c83f811bd0269c1483958896b409b1b27a599411,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 c83f811bd0269c1483958896b409b1b27a599411,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 c83f811bd0269c1483958896b409b1b27a599411,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 6d846aea992cd7a66f0e81a65ef853d437c2554b,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 6d846aea992cd7a66f0e81a65ef853d437c2554b,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 6d846aea992cd7a66f0e81a65ef853d437c2554b,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 c83f811bd0269c1483958896b409b1b27a599411,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 c83f811bd0269c1483958896b409b1b27a599411,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 c83f811bd0269c1483958896b409b1b27a599411,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 b053f25d8da5c270aea02e444e1496f271c5b37f,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 f3bb3f19b39891c77eb1ce26405f4bdcfa2e11fb,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 8a0945223c55f43976c9b9a64653d23aa2b59fcf,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 5519557401a0b13768e90be28f2e24ac8c760cd7,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 35ee414a4834a85462a48f512249c5a381aa427a,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 badb7c41bce47bd17c27cb3c9c3c57b34033dcce,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 dbde43cefd702f4b33cb8305fd802ada986d9774,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 8add17472e6318472c59f7474851f745bede7c9a,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 5cdc666c301b8da3df56aa3eddda69a08cdba1fc,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 f2318cb52ed6ab5b30f05e5f36a4e971c0d1955c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
