SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 180166d93ebd8994d2eb0372bc832c1ff9f7d617,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 180166d93ebd8994d2eb0372bc832c1ff9f7d617,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 180166d93ebd8994d2eb0372bc832c1ff9f7d617,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 d8f67c9a45b66448adec29725698a34aec3b9308,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 d8f67c9a45b66448adec29725698a34aec3b9308,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 d8f67c9a45b66448adec29725698a34aec3b9308,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 180166d93ebd8994d2eb0372bc832c1ff9f7d617,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 180166d93ebd8994d2eb0372bc832c1ff9f7d617,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 180166d93ebd8994d2eb0372bc832c1ff9f7d617,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 d8f67c9a45b66448adec29725698a34aec3b9308,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 d8f67c9a45b66448adec29725698a34aec3b9308,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 d8f67c9a45b66448adec29725698a34aec3b9308,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 002a9dc43d0cbee731914b2a6d897a340fbff012,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 5f4e7eaed42e09f67e59d702a04d812cd5d02e08,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  0,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  1,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  2,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  0,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 e61bbaf63062c7bcf6965ede2513809db5f930e2,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 ebcc28a1c52cd0b85d5aff0e91cd27858d823658,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 8c655f85b507494a90629311838349ad5b282117,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 4b60cc9b22bb26eaac792276949ae8a249856dc0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 d781b0a5b3b7d6831cbcecd5e0a073803673b1c3,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 251478c3b9fc6e464843493f837f744336fb6442,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 627dffd95120e896395adfd9abd222ed4129b944,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 3b9c0489a03e61747a059f441657efe774c14b79,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 ff393b2a9dbb83057be285fa5bb1aa9e98a23899,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  0,  1500,
 ff393b2a9dbb83057be285fa5bb1aa9e98a23899,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  1,  1500,
 ff393b2a9dbb83057be285fa5bb1aa9e98a23899,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  2,  1500,
 eecbd1cb310d8a7f94c356ad70a48bf75573fe24,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  0,  1500,
 eecbd1cb310d8a7f94c356ad70a48bf75573fe24,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  1,  1500,
 eecbd1cb310d8a7f94c356ad70a48bf75573fe24,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  2,  1500,
 7dbdc28a36f30a5701a6275a529b515908ec2160,  -1 ,  2,  0,  -1,  256,  18,  -1,  1,  4,  1,  1,  0,  1500,
