SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 24a1c4e7a0ac46f46b21c3095b15cebb36bbff80,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 eeb6b4cb9245aac5e5c7884ce589316d9b83dc2f,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 174c7e694575535048d2688d5026649d17d4fcd1,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 fc280428e2a964ba2e13a9727d6fe7423be3362c,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 fc280428e2a964ba2e13a9727d6fe7423be3362c,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 fc280428e2a964ba2e13a9727d6fe7423be3362c,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 8964d28be86c0f17797e72d388a85c59b6f8d494,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 8964d28be86c0f17797e72d388a85c59b6f8d494,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 8964d28be86c0f17797e72d388a85c59b6f8d494,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 fc280428e2a964ba2e13a9727d6fe7423be3362c,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 fc280428e2a964ba2e13a9727d6fe7423be3362c,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 fc280428e2a964ba2e13a9727d6fe7423be3362c,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 8964d28be86c0f17797e72d388a85c59b6f8d494,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 8964d28be86c0f17797e72d388a85c59b6f8d494,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 8964d28be86c0f17797e72d388a85c59b6f8d494,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 b34992c4feaf7feaafb51dbf6020b25d6fe1f1d3,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 ad22ee707640f0921112f0125f55cb342bfede0b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 ad72ab78a6c748b0be228f7b553fc006e22dbae4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 092f2bb98f84240124f78959bc07c259c2260470,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 4f918950e92b42e1dacaeddaf54cad1ea2851ab2,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 19581aa01466c06e7138126a56ec9863ecfe118d,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 434a1f4326037f1551d8472b73e5bee425c80178,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
